step,mloss,gloss,loss
483.0,0.0,0.2121,0.2121
484.0,0.0,0.2138,0.2138
485.0,0.0,0.1971,0.1971
486.0,0.0,0.1988,0.1988
487.0,0.0,0.1981,0.1981
488.0,0.0,0.1973,0.1973
489.0,0.0,0.2015,0.2015
490.0,0.0,0.2056,0.2056
491.0,0.0,0.2071,0.2071
492.0,0.0,0.2084,0.2084
493.0,0.0,0.2024,0.2024
494.0,0.0,0.1926,0.1926
495.0,0.0,0.197,0.197
496.0,0.0,0.1984,0.1984
497.0,0.0,0.1997,0.1997
498.0,0.0,0.2063,0.2063
499.0,0.0,0.2062,0.2062
500.0,0.0,0.2127,0.2127
501.0,0.0,0.1968,0.1968
502.0,0.0,0.194,0.194
503.0,0.0,0.1988,0.1988
504.0,0.0,0.1891,0.1891
505.0,0.0,0.1988,0.1988
506.0,0.0,0.1974,0.1974
507.0,0.0,0.1986,0.1986
508.0,0.0,0.1959,0.1959
509.0,0.0,0.1866,0.1866
510.0,0.0,0.1876,0.1876
511.0,0.0,0.1902,0.1902
512.0,0.0,0.1945,0.1945
513.0,0.0,0.2021,0.2021
514.0,0.0,0.2121,0.2121
515.0,0.0,0.2049,0.2049
516.0,0.0,0.1945,0.1945
517.0,0.0,0.1958,0.1958
518.0,0.0,0.1924,0.1924
519.0,0.0,0.1866,0.1866
520.0,0.0,0.1973,0.1973
521.0,0.0,0.1936,0.1936
522.0,0.0,0.1941,0.1941
523.0,0.0,0.1921,0.1921
524.0,0.0,0.1883,0.1883
525.0,0.0,0.1867,0.1867
526.0,0.0,0.1936,0.1936
527.0,0.0,0.2034,0.2034
528.0,0.0,0.2161,0.2161
529.0,0.0,0.2047,0.2047
530.0,0.0,0.1934,0.1934
531.0,0.0,0.1975,0.1975
532.0,0.0,0.1898,0.1898
533.0,0.0,0.204,0.204
534.0,0.0,0.2021,0.2021
535.0,0.0,0.1983,0.1983
536.0,0.0,0.2004,0.2004
537.0,0.0,0.1852,0.1852
538.0,0.0,0.1937,0.1937
539.0,0.0,0.189,0.189
540.0,0.0,0.1929,0.1929
541.0,0.0,0.1912,0.1912
542.0,0.0,0.1966,0.1966
543.0,0.0,0.2006,0.2006
544.0,0.0,0.1972,0.1972
545.0,0.0,0.1873,0.1873
546.0,0.0,0.1837,0.1837
547.0,0.0,0.1907,0.1907
548.0,0.0,0.1936,0.1936
549.0,0.0,0.1964,0.1964
550.0,0.0,0.1916,0.1916
551.0,0.0,0.1951,0.1951
552.0,0.0,0.1878,0.1878
553.0,0.0,0.1851,0.1851
554.0,0.0,0.1841,0.1841
555.0,0.0,0.1878,0.1878
556.0,0.0,0.1922,0.1922
557.0,0.0,0.199,0.199
558.0,0.0,0.1992,0.1992
559.0,0.0,0.1916,0.1916
560.0,0.0,0.1869,0.1869
561.0,0.0,0.185,0.185
562.0,0.0,0.1906,0.1906
563.0,0.0,0.1917,0.1917
564.0,0.0,0.1965,0.1965
565.0,0.0,0.1973,0.1973
566.0,0.0,0.1881,0.1881
567.0,0.0,0.1873,0.1873
568.0,0.0,0.1791,0.1791
569.0,0.0,0.185,0.185
570.0,0.0,0.191,0.191
571.0,0.0,0.1957,0.1957
572.0,0.0,0.2004,0.2004
573.0,0.0,0.2055,0.2055
574.0,0.0,0.1928,0.1928
575.0,0.0,0.1885,0.1885
576.0,0.0,0.183,0.183
577.0,0.0,0.1888,0.1888
578.0,0.0,0.1857,0.1857
579.0,0.0,0.1832,0.1832
580.0,0.0,0.1929,0.1929
581.0,0.0,0.1861,0.1861
582.0,0.0,0.1821,0.1821
583.0,0.0,0.1775,0.1775
584.0,0.0,0.1797,0.1797
585.0,0.0,0.1849,0.1849
586.0,0.0,0.1922,0.1922
587.0,0.0,0.199,0.199
588.0,0.0,0.2011,0.2011
589.0,0.0,0.1931,0.1931
590.0,0.0,0.1777,0.1777
591.0,0.0,0.184,0.184
592.0,0.0,0.1833,0.1833
593.0,0.0,0.1819,0.1819
594.0,0.0,0.1859,0.1859
595.0,0.0,0.1795,0.1795
596.0,0.0,0.1838,0.1838
597.0,0.0,0.1761,0.1761
598.0,0.0,0.1788,0.1788
599.0,0.0,0.1812,0.1812
600.0,0.0,0.1895,0.1895
601.0,0.0,0.1989,0.1989
602.0,0.0,0.2062,0.2062
603.0,0.0,0.1981,0.1981
604.0,0.0,0.1839,0.1839
605.0,0.0,0.1867,0.1867
606.0,0.0,0.1751,0.1751
607.0,0.0,0.1896,0.1896
608.0,0.0,0.1798,0.1798
609.0,0.0,0.1834,0.1834
610.0,0.0,0.1804,0.1804
611.0,0.0,0.1789,0.1789
612.0,0.0,0.1726,0.1726
613.0,0.0,0.1739,0.1739
614.0,0.0,0.1796,0.1796
615.0,0.0,0.1865,0.1865
616.0,0.0,0.1801,0.1801
617.0,0.0,0.1965,0.1965
618.0,0.0,0.1827,0.1827
619.0,0.0,0.178,0.178
620.0,0.0,0.1794,0.1794
621.0,0.0,0.1809,0.1809
622.0,0.0,0.176,0.176
623.0,0.0,0.1883,0.1883
624.0,0.0,0.1832,0.1832
625.0,0.0,0.1798,0.1798
626.0,0.0,0.1808,0.1808
627.0,0.0,0.1765,0.1765
628.0,0.0,0.1793,0.1793
629.0,0.0,0.1905,0.1905
630.0,0.0,0.1984,0.1984
631.0,0.0,0.2024,0.2024
632.0,0.0,0.1865,0.1865
633.0,0.0,0.1822,0.1822
634.0,0.0,0.1821,0.1821
635.0,0.0,0.1845,0.1845
636.0,0.0,0.1865,0.1865
637.0,0.0,0.1845,0.1845
638.0,0.0,0.1826,0.1826
639.0,0.0,0.1798,0.1798
640.0,0.0,0.1834,0.1834
641.0,0.0,0.1753,0.1753
642.0,0.0,0.1784,0.1784
643.0,0.0,0.1758,0.1758
644.0,0.0,0.1796,0.1796
645.0,0.0,0.1823,0.1823
646.0,0.0,0.1864,0.1864
647.0,0.0,0.1867,0.1867
648.0,0.0,0.1866,0.1866
649.0,0.0,0.1831,0.1831
650.0,0.0,0.1764,0.1764
651.0,0.0,0.1771,0.1771
652.0,0.0,0.1741,0.1741
653.0,0.0,0.1806,0.1806
654.0,0.0,0.178,0.178
655.0,0.0,0.1772,0.1772
656.0,0.0,0.1794,0.1794
657.0,0.0,0.175,0.175
658.0,0.0,0.1728,0.1728
659.0,0.0,0.1785,0.1785
660.0,0.0,0.1843,0.1843
661.0,0.0,0.1913,0.1913
662.0,0.0,0.1815,0.1815
663.0,0.0,0.1739,0.1739
664.0,0.0,0.1759,0.1759
665.0,0.0,0.1696,0.1696
666.0,0.0,0.1833,0.1833
667.0,0.0,0.1796,0.1796
668.0,0.0,0.1806,0.1806
669.0,0.0,0.1894,0.1894
670.0,0.0,0.1786,0.1786
671.0,0.0,0.1752,0.1752
672.0,0.0,0.175,0.175
673.0,0.0,0.1712,0.1712
674.0,0.0,0.178,0.178
675.0,0.0,0.1738,0.1738
676.0,0.0,0.1815,0.1815
677.0,0.0,0.1862,0.1862
678.0,0.0,0.1845,0.1845
679.0,0.0,0.1803,0.1803
680.0,0.0,0.1775,0.1775
681.0,0.0,0.1823,0.1823
682.0,0.0,0.1725,0.1725
683.0,0.0,0.1731,0.1731
684.0,0.0,0.168,0.168
685.0,0.0,0.1769,0.1769
686.0,0.0,0.1781,0.1781
687.0,0.0,0.1785,0.1785
688.0,0.0,0.1791,0.1791
689.0,0.0,0.1736,0.1736
