step,mloss,gloss,loss
523.0,0.6471,0.9307,1.5777999999999999
524.0,0.7087,0.923,1.6317
525.0,0.6594,0.9289,1.5882999999999998
526.0,0.643,0.9273,1.5703
527.0,0.6565,0.9549,1.6114
528.0,0.6432,0.9315,1.5747
529.0,0.6377,0.9366,1.5743
530.0,0.654,0.9201,1.5741
531.0,0.6468,0.9381,1.5849000000000002
532.0,0.6672,0.9208,1.588
533.0,0.6357,0.9282,1.5639
534.0,0.6356,0.9534,1.589
535.0,0.6655,0.9297,1.5952
536.0,0.6424,0.932,1.5744
537.0,0.6619,0.9484,1.6103
538.0,0.6378,0.9269,1.5647
539.0,0.6633,0.9459,1.6092
540.0,0.6643,0.9372,1.6015000000000001
541.0,0.6327,0.9241,1.5568
542.0,0.6455,0.9278,1.5733
543.0,0.6655,0.9342,1.5997
544.0,0.6605,0.9317,1.5922
545.0,0.6507,1.004,1.6547
546.0,0.6598,0.9736,1.6334
547.0,0.5995,0.9451,1.5446
548.0,0.6595,0.9464,1.6059
549.0,0.6224,0.939,1.5614
550.0,0.6366,0.9304,1.5670000000000002
551.0,0.6429,0.9417,1.5846
552.0,0.6617,0.9331,1.5948
553.0,0.6146,0.9533,1.5679
554.0,0.6534,0.9233,1.5767
555.0,0.6487,0.9177,1.5664
556.0,0.6811,0.9389,1.62
557.0,0.618,0.9336,1.5516
558.0,0.6737,0.9132,1.5869
559.0,0.6469,0.9237,1.5706
560.0,0.6669,0.9385,1.6054
561.0,0.6649,0.9485,1.6134
562.0,0.6464,0.9431,1.5895000000000001
563.0,0.6236,0.9255,1.5491000000000001
564.0,0.6677,0.9472,1.6149
565.0,0.6498,0.9349,1.5847
566.0,0.6255,0.9447,1.5701999999999998
567.0,0.6713,0.9251,1.5964
568.0,0.6512,0.925,1.5762
569.0,0.6261,0.9254,1.5514999999999999
570.0,0.6557,0.9316,1.5873
571.0,0.6205,0.9251,1.5456
572.0,0.6431,0.9312,1.5743
573.0,0.6814,0.924,1.6054
574.0,0.6744,0.9393,1.6137000000000001
575.0,0.6326,0.9227,1.5553
576.0,0.6457,0.9518,1.5975000000000001
577.0,0.6696,0.9233,1.5929
578.0,0.6523,0.959,1.6113
579.0,0.6757,0.9319,1.6076
580.0,0.6659,0.9598,1.6257000000000001
581.0,0.5829,0.9464,1.5293
582.0,0.6362,0.977,1.6132
583.0,0.6402,0.9495,1.5897000000000001
584.0,0.653,0.9495,1.6025
585.0,0.7102,0.9328,1.643
586.0,0.6621,0.9187,1.5808
587.0,0.6749,0.9375,1.6124
588.0,0.6363,0.9245,1.5608
589.0,0.6505,0.9318,1.5823
590.0,0.6425,0.9315,1.5739999999999998
591.0,0.6348,0.9365,1.5713
592.0,0.6718,0.937,1.6088
