step,mloss,gloss,loss
685.0,0.0,0.6344,0.6344
686.0,0.0,0.6366,0.6366
687.0,0.0,0.6396,0.6396
688.0,0.0,0.6312,0.6312
689.0,0.0,0.634,0.634
690.0,0.0,0.6312,0.6312
691.0,0.0,0.6325,0.6325
692.0,0.0,0.6346,0.6346
693.0,0.0,0.6313,0.6313
694.0,0.0,0.6287,0.6287
695.0,0.0,0.6297,0.6297
696.0,0.0,0.6246,0.6246
697.0,0.0,0.626,0.626
698.0,0.0,0.6285,0.6285
699.0,0.0,0.6244,0.6244
700.0,0.0,0.6224,0.6224
701.0,0.0,0.6213,0.6213
702.0,0.0,0.6246,0.6246
703.0,0.0,0.6276,0.6276
704.0,0.0,0.6271,0.6271
705.0,0.0,0.6276,0.6276
706.0,0.0,0.6281,0.6281
707.0,0.0,0.623,0.623
708.0,0.0,0.6179,0.6179
709.0,0.0,0.6187,0.6187
710.0,0.0,0.6223,0.6223
711.0,0.0,0.6182,0.6182
712.0,0.0,0.6188,0.6188
713.0,0.0,0.6194,0.6194
714.0,0.0,0.6136,0.6136
715.0,0.0,0.6192,0.6192
716.0,0.0,0.6129,0.6129
717.0,0.0,0.6157,0.6157
718.0,0.0,0.6166,0.6166
719.0,0.0,0.6137,0.6137
720.0,0.0,0.6173,0.6173
721.0,0.0,0.6191,0.6191
722.0,0.0,0.6225,0.6225
723.0,0.0,0.6206,0.6206
724.0,0.0,0.6174,0.6174
725.0,0.0,0.6093,0.6093
726.0,0.0,0.607,0.607
727.0,0.0,0.61,0.61
728.0,0.0,0.6105,0.6105
729.0,0.0,0.6113,0.6113
730.0,0.0,0.6102,0.6102
731.0,0.0,0.6071,0.6071
732.0,0.0,0.6057,0.6057
733.0,0.0,0.6066,0.6066
734.0,0.0,0.6066,0.6066
735.0,0.0,0.6039,0.6039
736.0,0.0,0.6045,0.6045
737.0,0.0,0.6065,0.6065
738.0,0.0,0.6065,0.6065
739.0,0.0,0.5999,0.5999
740.0,0.0,0.604,0.604
741.0,0.0,0.6029,0.6029
742.0,0.0,0.6028,0.6028
743.0,0.0,0.6025,0.6025
744.0,0.0,0.6019,0.6019
745.0,0.0,0.6012,0.6012
746.0,0.0,0.6012,0.6012
747.0,0.0,0.6028,0.6028
748.0,0.0,0.6041,0.6041
749.0,0.0,0.6044,0.6044
750.0,0.0,0.6037,0.6037
751.0,0.0,0.5981,0.5981
752.0,0.0,0.5999,0.5999
753.0,0.0,0.597,0.597
754.0,0.0,0.5995,0.5995
755.0,0.0,0.5948,0.5948
756.0,0.0,0.5965,0.5965
757.0,0.0,0.5945,0.5945
758.0,0.0,0.5962,0.5962
759.0,0.0,0.5958,0.5958
760.0,0.0,0.5938,0.5938
761.0,0.0,0.5946,0.5946
762.0,0.0,0.5938,0.5938
763.0,0.0,0.5939,0.5939
764.0,0.0,0.5929,0.5929
765.0,0.0,0.5934,0.5934
766.0,0.0,0.5979,0.5979
767.0,0.0,0.5922,0.5922
768.0,0.0,0.5901,0.5901
769.0,0.0,0.5902,0.5902
770.0,0.0,0.5936,0.5936
771.0,0.0,0.5893,0.5893
772.0,0.0,0.5895,0.5895
773.0,0.0,0.5877,0.5877
774.0,0.0,0.587,0.587
775.0,0.0,0.5824,0.5824
776.0,0.0,0.5822,0.5822
777.0,0.0,0.5889,0.5889
778.0,0.0,0.5844,0.5844
779.0,0.0,0.5831,0.5831
780.0,0.0,0.5835,0.5835
781.0,0.0,0.5851,0.5851
782.0,0.0,0.5864,0.5864
