step,mloss,gloss,loss
596.0,0.0,0.3569,0.3569
597.0,0.0,0.3448,0.3448
598.0,0.0,0.3419,0.3419
599.0,0.0,0.3396,0.3396
600.0,0.0,0.3569,0.3569
601.0,0.0,0.3424,0.3424
602.0,0.0,0.3372,0.3372
603.0,0.0,0.3456,0.3456
604.0,0.0,0.3495,0.3495
605.0,0.0,0.3394,0.3394
606.0,0.0,0.3397,0.3397
607.0,0.0,0.3409,0.3409
608.0,0.0,0.3397,0.3397
609.0,0.0,0.3408,0.3408
610.0,0.0,0.3345,0.3345
611.0,0.0,0.341,0.341
612.0,0.0,0.3433,0.3433
613.0,0.0,0.3329,0.3329
614.0,0.0,0.3328,0.3328
615.0,0.0,0.3462,0.3462
616.0,0.0,0.3362,0.3362
617.0,0.0,0.3303,0.3303
618.0,0.0,0.3426,0.3426
619.0,0.0,0.3487,0.3487
620.0,0.0,0.3436,0.3436
621.0,0.0,0.3386,0.3386
622.0,0.0,0.3351,0.3351
623.0,0.0,0.3377,0.3377
624.0,0.0,0.342,0.342
625.0,0.0,0.3567,0.3567
626.0,0.0,0.3415,0.3415
627.0,0.0,0.3417,0.3417
628.0,0.0,0.3361,0.3361
629.0,0.0,0.3355,0.3355
630.0,0.0,0.3465,0.3465
631.0,0.0,0.3426,0.3426
632.0,0.0,0.3432,0.3432
633.0,0.0,0.3343,0.3343
634.0,0.0,0.3327,0.3327
635.0,0.0,0.3523,0.3523
636.0,0.0,0.3502,0.3502
637.0,0.0,0.3429,0.3429
638.0,0.0,0.3374,0.3374
639.0,0.0,0.3455,0.3455
640.0,0.0,0.3279,0.3279
641.0,0.0,0.3409,0.3409
642.0,0.0,0.3374,0.3374
643.0,0.0,0.3416,0.3416
644.0,0.0,0.3414,0.3414
645.0,0.0,0.3647,0.3647
646.0,0.0,0.3422,0.3422
647.0,0.0,0.345,0.345
648.0,0.0,0.3471,0.3471
649.0,0.0,0.3531,0.3531
650.0,0.0,0.3503,0.3503
651.0,0.0,0.35,0.35
652.0,0.0,0.3342,0.3342
653.0,0.0,0.3412,0.3412
654.0,0.0,0.3426,0.3426
655.0,0.0,0.3693,0.3693
656.0,0.0,0.3559,0.3559
657.0,0.0,0.3364,0.3364
658.0,0.0,0.3402,0.3402
659.0,0.0,0.3404,0.3404
660.0,0.0,0.3356,0.3356
661.0,0.0,0.3421,0.3421
662.0,0.0,0.3561,0.3561
663.0,0.0,0.3422,0.3422
664.0,0.0,0.3435,0.3435
665.0,0.0,0.3407,0.3407
666.0,0.0,0.342,0.342
667.0,0.0,0.3452,0.3452
668.0,0.0,0.3358,0.3358
669.0,0.0,0.3455,0.3455
670.0,0.0,0.3456,0.3456
671.0,0.0,0.3439,0.3439
672.0,0.0,0.3462,0.3462
673.0,0.0,0.3544,0.3544
674.0,0.0,0.3378,0.3378
675.0,0.0,0.3618,0.3618
676.0,0.0,0.3458,0.3458
677.0,0.0,0.3514,0.3514
678.0,0.0,0.3468,0.3468
679.0,0.0,0.3442,0.3442
680.0,0.0,0.3529,0.3529
681.0,0.0,0.3538,0.3538
682.0,0.0,0.3424,0.3424
683.0,0.0,0.3428,0.3428
684.0,0.0,0.3447,0.3447
685.0,0.0,0.3305,0.3305
686.0,0.0,0.3377,0.3377
687.0,0.0,0.3517,0.3517
688.0,0.0,0.3465,0.3465
689.0,0.0,0.3386,0.3386
690.0,0.0,0.3518,0.3518
691.0,0.0,0.3458,0.3458
692.0,0.0,0.3356,0.3356
693.0,0.0,0.3346,0.3346
694.0,0.0,0.3498,0.3498
695.0,0.0,0.3413,0.3413
696.0,0.0,0.3393,0.3393
697.0,0.0,0.3448,0.3448
698.0,0.0,0.3391,0.3391
699.0,0.0,0.3437,0.3437
700.0,0.0,0.3381,0.3381
701.0,0.0,0.3438,0.3438
702.0,0.0,0.3413,0.3413
703.0,0.0,0.3399,0.3399
704.0,0.0,0.3485,0.3485
705.0,0.0,0.3416,0.3416
706.0,0.0,0.3471,0.3471
707.0,0.0,0.3408,0.3408
708.0,0.0,0.3391,0.3391
709.0,0.0,0.3445,0.3445
710.0,0.0,0.3325,0.3325
711.0,0.0,0.3407,0.3407
712.0,0.0,0.3389,0.3389
713.0,0.0,0.3472,0.3472
714.0,0.0,0.3493,0.3493
715.0,0.0,0.341,0.341
716.0,0.0,0.3465,0.3465
717.0,0.0,0.3388,0.3388
718.0,0.0,0.343,0.343
719.0,0.0,0.3406,0.3406
720.0,0.0,0.3451,0.3451
721.0,0.0,0.3436,0.3436
722.0,0.0,0.3386,0.3386
723.0,0.0,0.3371,0.3371
724.0,0.0,0.3343,0.3343
725.0,0.0,0.3425,0.3425
726.0,0.0,0.3379,0.3379
727.0,0.0,0.3338,0.3338
728.0,0.0,0.3438,0.3438
729.0,0.0,0.3358,0.3358
730.0,0.0,0.3445,0.3445
731.0,0.0,0.3409,0.3409
732.0,0.0,0.3463,0.3463
733.0,0.0,0.3468,0.3468
734.0,0.0,0.3379,0.3379
735.0,0.0,0.3569,0.3569
736.0,0.0,0.3419,0.3419
737.0,0.0,0.3413,0.3413
738.0,0.0,0.3425,0.3425
739.0,0.0,0.3335,0.3335
740.0,0.0,0.3627,0.3627
741.0,0.0,0.346,0.346
742.0,0.0,0.3437,0.3437
743.0,0.0,0.3447,0.3447
744.0,0.0,0.3468,0.3468
745.0,0.0,0.3147,0.3147
746.0,0.0,0.3395,0.3395
747.0,0.0,0.3455,0.3455
748.0,0.0,0.3451,0.3451
749.0,0.0,0.34,0.34
750.0,0.0,0.3452,0.3452
751.0,0.0,0.3515,0.3515
752.0,0.0,0.3472,0.3472
753.0,0.0,0.345,0.345
754.0,0.0,0.348,0.348
755.0,0.0,0.3455,0.3455
756.0,0.0,0.3458,0.3458
757.0,0.0,0.3384,0.3384
758.0,0.0,0.3409,0.3409
759.0,0.0,0.331,0.331
760.0,0.0,0.3094,0.3094
761.0,0.0,0.3439,0.3439
762.0,0.0,0.3413,0.3413
763.0,0.0,0.3412,0.3412
764.0,0.0,0.3437,0.3437
765.0,0.0,0.3456,0.3456
766.0,0.0,0.3385,0.3385
767.0,0.0,0.3364,0.3364
768.0,0.0,0.3369,0.3369
769.0,0.0,0.3537,0.3537
770.0,0.0,0.3358,0.3358
771.0,0.0,0.3358,0.3358
772.0,0.0,0.3496,0.3496
773.0,0.0,0.3364,0.3364
774.0,0.0,0.3314,0.3314
775.0,0.0,0.3316,0.3316
776.0,0.0,0.3334,0.3334
777.0,0.0,0.3335,0.3335
778.0,0.0,0.3419,0.3419
779.0,0.0,0.3388,0.3388
780.0,0.0,0.3455,0.3455
781.0,0.0,0.343,0.343
782.0,0.0,0.3412,0.3412
