step,mloss,gloss,loss
497.0,1.1119,0.9421,2.0540000000000003
498.0,1.0278,0.9237,1.9515
499.0,1.0688,0.9339,2.0027
500.0,1.0461,0.9279,1.974
501.0,1.072,0.9223,1.9943
502.0,1.0516,0.9316,1.9832
503.0,1.0298,0.9465,1.9763000000000002
504.0,1.0265,0.9209,1.9474
505.0,1.0631,0.9337,1.9968
506.0,1.0958,0.9513,2.0471000000000004
507.0,1.034,0.9081,1.9421
508.0,1.0949,0.9346,2.0295
509.0,1.0522,0.9296,1.9818
510.0,0.9908,0.9318,1.9226
511.0,1.0444,0.935,1.9794
512.0,1.0769,0.9365,2.0134
513.0,1.0464,0.9239,1.9703
514.0,1.1014,0.9339,2.0353
515.0,1.0732,0.9234,1.9966
516.0,1.1158,0.9102,2.026
517.0,1.0931,0.9134,2.0065
518.0,1.0725,0.9129,1.9854
519.0,0.9958,0.9089,1.9047
520.0,1.042,0.917,1.959
521.0,1.0461,0.9115,1.9576
522.0,1.0438,0.9289,1.9727000000000001
523.0,1.0442,0.9055,1.9497
524.0,1.0777,0.9717,2.0494000000000003
525.0,1.0715,0.9348,2.0063
526.0,1.0897,0.9624,2.0521
527.0,1.0866,0.9432,2.0298
528.0,1.1776,0.9584,2.136
529.0,1.1183,0.9523,2.0706
530.0,1.067,0.9321,1.9990999999999999
531.0,1.1244,0.9426,2.067
532.0,1.0478,0.9389,1.9867
533.0,1.0588,0.9311,1.9899
534.0,1.0929,0.9361,2.029
535.0,1.0309,0.9158,1.9466999999999999
536.0,1.0297,0.9041,1.9338000000000002
537.0,1.0475,0.9244,1.9719000000000002
538.0,1.0587,0.9202,1.9788999999999999
539.0,1.0889,0.9007,1.9895999999999998
540.0,1.0764,0.9355,2.0119
541.0,1.1047,0.9219,2.0266
542.0,1.1011,0.9372,2.0383
543.0,1.1444,0.9322,2.0766
544.0,1.0736,0.9258,1.9994
545.0,1.0584,0.9341,1.9925000000000002
546.0,1.1238,0.9094,2.0332
547.0,1.0165,0.9336,1.9501
548.0,1.0644,0.9033,1.9677
549.0,1.065,0.9505,2.0155
550.0,1.0427,0.938,1.9807
551.0,1.0528,0.9136,1.9664
552.0,1.0317,0.9506,1.9823
553.0,1.0792,0.9408,2.02
554.0,1.0426,0.9674,2.01
555.0,1.1423,0.9723,2.1146000000000003
556.0,1.059,0.9274,1.9864
557.0,1.0569,0.9147,1.9716
558.0,1.0859,0.9283,2.0142
559.0,1.0906,0.9168,2.0074
560.0,1.0635,0.9405,2.004
561.0,1.0285,0.9316,1.9601
562.0,1.0597,0.9429,2.0026
563.0,1.0814,0.9445,2.0259
564.0,1.2484,0.9058,2.1542
565.0,1.0658,0.9111,1.9769
566.0,0.997,0.9025,1.8995
567.0,1.0906,0.9131,2.0037000000000003
568.0,1.0569,0.9008,1.9577
569.0,1.0853,0.8984,1.9836999999999998
570.0,1.0949,0.9036,1.9985
571.0,1.0727,0.9422,2.0149
572.0,1.0484,0.8857,1.9341
573.0,1.0353,1.0279,2.0632
574.0,1.1076,0.986,2.0936
575.0,1.0348,0.9467,1.9815
576.0,1.0272,0.9219,1.9491
577.0,1.0628,0.9549,2.0177
578.0,1.0693,0.9575,2.0267999999999997
579.0,1.0596,0.9196,1.9792
580.0,1.0542,0.9455,1.9997
581.0,1.0407,0.9379,1.9786
582.0,1.034,0.9276,1.9616
583.0,1.0334,0.9047,1.9381
584.0,1.0704,0.9341,2.0045
585.0,1.0713,0.9382,2.0095
586.0,1.1458,0.9181,2.0639
587.0,1.0321,0.9383,1.9704000000000002
588.0,1.0431,0.9019,1.9449999999999998
589.0,1.0865,0.9011,1.9876
590.0,1.0729,0.9273,2.0002
591.0,1.0979,0.9164,2.0143
592.0,1.0734,0.8904,1.9638
593.0,1.0827,0.9064,1.9891
594.0,1.0236,0.9224,1.9460000000000002
595.0,1.0618,0.8933,1.9551
596.0,1.0463,0.9177,1.964
597.0,1.0685,0.8995,1.968
598.0,1.0594,0.9054,1.9647999999999999
599.0,0.9825,0.9149,1.8974000000000002
600.0,1.0623,0.8743,1.9365999999999999
601.0,1.0806,0.8997,1.9803000000000002
602.0,1.0391,0.9438,1.9828999999999999
603.0,1.0886,0.8722,1.9607999999999999
604.0,1.0654,0.9322,1.9975999999999998
605.0,1.0698,0.9111,1.9809
606.0,1.0298,0.9018,1.9316
607.0,0.9998,0.9387,1.9385
608.0,1.0473,0.904,1.9512999999999998
609.0,1.1194,0.9786,2.098
610.0,1.1221,0.9792,2.1013
611.0,0.9902,0.9008,1.891
612.0,1.027,0.9282,1.9552
613.0,1.0973,0.9059,2.0032
614.0,1.12,0.939,2.059
615.0,1.0705,0.9171,1.9876
616.0,1.0652,0.8839,1.9491
617.0,1.0195,0.952,1.9715
618.0,1.0411,0.9349,1.976
619.0,1.123,0.8927,2.0157
620.0,1.0448,0.8968,1.9416
621.0,1.095,0.886,1.9809999999999999
622.0,1.0793,0.9098,1.9891
623.0,1.049,0.8938,1.9428
624.0,1.0749,0.894,1.9689
625.0,1.0504,0.8908,1.9412
626.0,1.1014,0.9352,2.0366
627.0,1.0035,0.9152,1.9187
628.0,1.0666,0.9136,1.9802
629.0,1.0884,0.9148,2.0032
630.0,1.1119,0.8855,1.9974
631.0,1.069,0.8918,1.9607999999999999
632.0,1.0938,0.8821,1.9759000000000002
633.0,1.0529,0.9011,1.954
634.0,1.0679,0.8953,1.9632
635.0,1.0754,0.8868,1.9622
636.0,1.0464,0.8947,1.9411
637.0,1.0639,0.9035,1.9674
638.0,1.0768,0.8814,1.9582
639.0,1.0982,0.9337,2.0319000000000003
640.0,1.1189,0.9073,2.0262000000000002
641.0,1.062,0.9639,2.0259
642.0,1.0894,0.9477,2.0370999999999997
643.0,1.0492,0.8938,1.943
644.0,1.0808,0.8983,1.9790999999999999
645.0,1.0316,0.8979,1.9295
646.0,1.1219,0.8884,2.0103
647.0,1.0491,0.9073,1.9564
648.0,1.0677,0.9098,1.9775
649.0,1.0636,0.881,1.9446
650.0,1.0818,0.8841,1.9659
651.0,1.0716,0.8681,1.9397000000000002
652.0,1.024,0.9092,1.9332
653.0,1.1016,0.8766,1.9782
654.0,1.09,0.8886,1.9786000000000001
655.0,1.0554,0.8877,1.9430999999999998
656.0,1.0356,0.8659,1.9015
657.0,1.0844,0.8787,1.9631
658.0,1.0407,0.8802,1.9209
659.0,1.0683,0.8687,1.937
660.0,1.0498,0.9035,1.9533
661.0,1.0947,0.8564,1.9511
662.0,1.0391,0.8698,1.9089
663.0,0.9958,0.8849,1.8807
664.0,1.0822,0.8595,1.9417
665.0,1.0704,0.8797,1.9501
666.0,1.0631,0.8615,1.9245999999999999
667.0,1.0613,0.8908,1.9521
668.0,1.0528,0.8648,1.9176
669.0,1.0862,0.8535,1.9397000000000002
670.0,1.0611,0.8828,1.9439
671.0,1.0034,0.8544,1.8578000000000001
672.0,1.0602,0.869,1.9292
673.0,1.0695,0.8737,1.9432
674.0,1.0721,0.86,1.9321000000000002
675.0,1.0258,0.8735,1.8993000000000002
676.0,1.0714,0.8756,1.947
677.0,1.0597,0.8557,1.9154
678.0,1.0579,0.9082,1.9661
679.0,1.0192,0.8886,1.9078
680.0,1.0602,0.9181,1.9783
681.0,1.1055,0.9074,2.0129
682.0,0.993,0.9112,1.9042
683.0,1.0836,0.8869,1.9705
684.0,1.011,0.9039,1.9148999999999998
685.0,1.0581,0.9163,1.9744000000000002
686.0,1.0724,0.8744,1.9468
687.0,0.9994,0.8865,1.8859
688.0,1.0585,0.8745,1.933
689.0,1.0092,0.8781,1.8873000000000002
690.0,1.0434,0.8706,1.9140000000000001
691.0,1.0236,0.8676,1.8912
692.0,1.0624,0.8624,1.9248
693.0,1.0367,0.8622,1.8988999999999998
694.0,1.0373,0.8477,1.8850000000000002
695.0,1.033,0.9011,1.9341
696.0,1.0992,0.8645,1.9637
697.0,1.0464,0.9266,1.9729999999999999
698.0,1.1112,0.8781,1.9893
699.0,1.0911,0.968,2.0591
700.0,1.0175,0.9455,1.963
701.0,1.1043,0.8667,1.971
702.0,1.0891,0.8804,1.9695
703.0,1.0538,0.8694,1.9232
704.0,1.0243,0.8596,1.8839000000000001
705.0,0.9747,0.8881,1.8628
706.0,1.072,0.8579,1.9299
707.0,1.0474,0.9081,1.9555000000000002
708.0,1.0783,0.9095,1.9878
