step,mloss,gloss,loss
597.0,0.0,0.9916,0.9916
598.0,0.0,0.9942,0.9942
599.0,0.0,0.994,0.994
600.0,0.0,0.9945,0.9945
601.0,0.0,0.9928,0.9928
602.0,0.0,0.9891,0.9891
603.0,0.0,0.9916,0.9916
604.0,0.0,0.992,0.992
605.0,0.0,0.9916,0.9916
606.0,0.0,0.9938,0.9938
607.0,0.0,0.9923,0.9923
608.0,0.0,0.9927,0.9927
609.0,0.0,0.9946,0.9946
610.0,0.0,0.9932,0.9932
611.0,0.0,0.9931,0.9931
612.0,0.0,0.9912,0.9912
613.0,0.0,0.9938,0.9938
614.0,0.0,0.993,0.993
615.0,0.0,0.99,0.99
616.0,0.0,0.9946,0.9946
617.0,0.0,0.9926,0.9926
618.0,0.0,0.9899,0.9899
619.0,0.0,0.9842,0.9842
620.0,0.0,0.988,0.988
621.0,0.0,0.9932,0.9932
622.0,0.0,0.9913,0.9913
623.0,0.0,0.994,0.994
624.0,0.0,0.9925,0.9925
625.0,0.0,0.9906,0.9906
626.0,0.0,0.9863,0.9863
627.0,0.0,0.9904,0.9904
628.0,0.0,0.9935,0.9935
629.0,0.0,0.9924,0.9924
630.0,0.0,0.9881,0.9881
631.0,0.0,0.988,0.988
632.0,0.0,0.9897,0.9897
633.0,0.0,0.9891,0.9891
634.0,0.0,0.988,0.988
635.0,0.0,0.9874,0.9874
636.0,0.0,0.9866,0.9866
637.0,0.0,0.9893,0.9893
638.0,0.0,0.992,0.992
639.0,0.0,0.9903,0.9903
640.0,0.0,0.9859,0.9859
641.0,0.0,0.9876,0.9876
642.0,0.0,0.9894,0.9894
643.0,0.0,0.9899,0.9899
644.0,0.0,0.9869,0.9869
645.0,0.0,0.992,0.992
646.0,0.0,0.9917,0.9917
647.0,0.0,0.9923,0.9923
648.0,0.0,0.9949,0.9949
649.0,0.0,0.9959,0.9959
650.0,0.0,0.9962,0.9962
651.0,0.0,0.9866,0.9866
652.0,0.0,0.9921,0.9921
653.0,0.0,0.9937,0.9937
654.0,0.0,0.9912,0.9912
655.0,0.0,0.9845,0.9845
656.0,0.0,0.9888,0.9888
657.0,0.0,0.99,0.99
658.0,0.0,0.9884,0.9884
659.0,0.0,0.9939,0.9939
660.0,0.0,0.9901,0.9901
661.0,0.0,0.9937,0.9937
662.0,0.0,0.9869,0.9869
663.0,0.0,0.9874,0.9874
664.0,0.0,0.9904,0.9904
665.0,0.0,0.9903,0.9903
666.0,0.0,0.9934,0.9934
667.0,0.0,0.9879,0.9879
668.0,0.0,0.9863,0.9863
669.0,0.0,0.9886,0.9886
670.0,0.0,0.986,0.986
671.0,0.0,0.9886,0.9886
672.0,0.0,0.9887,0.9887
673.0,0.0,0.9898,0.9898
674.0,0.0,0.9879,0.9879
675.0,0.0,0.9883,0.9883
676.0,0.0,0.9876,0.9876
677.0,0.0,0.9871,0.9871
678.0,0.0,0.9858,0.9858
679.0,0.0,0.9846,0.9846
680.0,0.0,0.9875,0.9875
681.0,0.0,0.9883,0.9883
682.0,0.0,0.9857,0.9857
683.0,0.0,0.9829,0.9829
684.0,0.0,0.9862,0.9862
685.0,0.0,0.9868,0.9868
686.0,0.0,0.983,0.983
687.0,0.0,0.9833,0.9833
688.0,0.0,0.9878,0.9878
689.0,0.0,0.988,0.988
690.0,0.0,0.9857,0.9857
691.0,0.0,0.988,0.988
692.0,0.0,0.9867,0.9867
693.0,0.0,0.9839,0.9839
694.0,0.0,0.9868,0.9868
695.0,0.0,0.9838,0.9838
696.0,0.0,0.9848,0.9848
697.0,0.0,0.9901,0.9901
698.0,0.0,0.9897,0.9897
699.0,0.0,0.9949,0.9949
700.0,0.0,0.9937,0.9937
701.0,0.0,0.9931,0.9931
702.0,0.0,0.996,0.996
703.0,0.0,0.9965,0.9965
704.0,0.0,0.9965,0.9965
705.0,0.0,0.9937,0.9937
706.0,0.0,0.9952,0.9952
707.0,0.0,0.9912,0.9912
708.0,0.0,0.9933,0.9933
709.0,0.0,0.9912,0.9912
710.0,0.0,0.9862,0.9862
711.0,0.0,0.991,0.991
712.0,0.0,0.9866,0.9866
713.0,0.0,0.9903,0.9903
714.0,0.0,0.9865,0.9865
715.0,0.0,0.9897,0.9897
716.0,0.0,0.9916,0.9916
717.0,0.0,0.9872,0.9872
718.0,0.0,0.9906,0.9906
719.0,0.0,0.9908,0.9908
720.0,0.0,0.9867,0.9867
721.0,0.0,0.9875,0.9875
722.0,0.0,0.9867,0.9867
723.0,0.0,0.9851,0.9851
724.0,0.0,0.9842,0.9842
725.0,0.0,0.9818,0.9818
726.0,0.0,0.9874,0.9874
727.0,0.0,0.9881,0.9881
728.0,0.0,0.9847,0.9847
729.0,0.0,0.9843,0.9843
730.0,0.0,0.984,0.984
731.0,0.0,0.988,0.988
732.0,0.0,0.9836,0.9836
733.0,0.0,0.9842,0.9842
734.0,0.0,0.979,0.979
735.0,0.0,0.9833,0.9833
736.0,0.0,0.9868,0.9868
737.0,0.0,0.98,0.98
738.0,0.0,0.9791,0.9791
