step,mloss,gloss,loss
757.0,0.0,0.1743,0.1743
758.0,0.0,0.179,0.179
759.0,0.0,0.1688,0.1688
760.0,0.0,0.1816,0.1816
761.0,0.0,0.1789,0.1789
762.0,0.0,0.1917,0.1917
763.0,0.0,0.2042,0.2042
764.0,0.0,0.2054,0.2054
765.0,0.0,0.1895,0.1895
766.0,0.0,0.182,0.182
767.0,0.0,0.179,0.179
768.0,0.0,0.1757,0.1757
769.0,0.0,0.1757,0.1757
770.0,0.0,0.1689,0.1689
771.0,0.0,0.1781,0.1781
772.0,0.0,0.1809,0.1809
773.0,0.0,0.1985,0.1985
774.0,0.0,0.2089,0.2089
775.0,0.0,0.2026,0.2026
776.0,0.0,0.1755,0.1755
777.0,0.0,0.1837,0.1837
778.0,0.0,0.1735,0.1735
779.0,0.0,0.1822,0.1822
780.0,0.0,0.1676,0.1676
781.0,0.0,0.1745,0.1745
782.0,0.0,0.1737,0.1737
783.0,0.0,0.1825,0.1825
