step,mloss,gloss,loss
503.0,0.0,0.9542,0.9542
504.0,0.0,0.9493,0.9493
505.0,0.0,0.9488,0.9488
506.0,0.0,0.9466,0.9466
507.0,0.0,0.9486,0.9486
508.0,0.0,0.9503,0.9503
509.0,0.0,0.9486,0.9486
510.0,0.0,0.9578,0.9578
511.0,0.0,0.9839,0.9839
512.0,0.0,0.9598,0.9598
513.0,0.0,0.959,0.959
514.0,0.0,0.9645,0.9645
515.0,0.0,0.9654,0.9654
516.0,0.0,0.9626,0.9626
517.0,0.0,0.9576,0.9576
518.0,0.0,0.959,0.959
519.0,0.0,0.9628,0.9628
520.0,0.0,0.9557,0.9557
521.0,0.0,0.9609,0.9609
522.0,0.0,0.9585,0.9585
523.0,0.0,0.9576,0.9576
524.0,0.0,0.9628,0.9628
525.0,0.0,0.9556,0.9556
526.0,0.0,0.9584,0.9584
527.0,0.0,0.9548,0.9548
528.0,0.0,0.9618,0.9618
529.0,0.0,0.9579,0.9579
530.0,0.0,0.957,0.957
531.0,0.0,0.9567,0.9567
532.0,0.0,0.9528,0.9528
533.0,0.0,0.95,0.95
534.0,0.0,0.9507,0.9507
535.0,0.0,0.9531,0.9531
536.0,0.0,0.9543,0.9543
537.0,0.0,0.9562,0.9562
538.0,0.0,0.9574,0.9574
539.0,0.0,0.9544,0.9544
540.0,0.0,0.9562,0.9562
541.0,0.0,0.9517,0.9517
542.0,0.0,0.9518,0.9518
543.0,0.0,0.9521,0.9521
544.0,0.0,0.9506,0.9506
545.0,0.0,0.9516,0.9516
546.0,0.0,0.963,0.963
547.0,0.0,0.9557,0.9557
548.0,0.0,0.9533,0.9533
549.0,0.0,0.9502,0.9502
550.0,0.0,0.9561,0.9561
551.0,0.0,0.9498,0.9498
552.0,0.0,0.9519,0.9519
553.0,0.0,0.946,0.946
554.0,0.0,0.954,0.954
555.0,0.0,0.9478,0.9478
556.0,0.0,0.9502,0.9502
557.0,0.0,0.9521,0.9521
558.0,0.0,0.949,0.949
559.0,0.0,0.9486,0.9486
560.0,0.0,0.9484,0.9484
561.0,0.0,0.9489,0.9489
562.0,0.0,0.9434,0.9434
563.0,0.0,0.9442,0.9442
564.0,0.0,0.9451,0.9451
565.0,0.0,0.9446,0.9446
566.0,0.0,0.9473,0.9473
567.0,0.0,0.9539,0.9539
568.0,0.0,0.947,0.947
569.0,0.0,0.9477,0.9477
570.0,0.0,0.9475,0.9475
571.0,0.0,0.9448,0.9448
572.0,0.0,0.9456,0.9456
573.0,0.0,0.9448,0.9448
574.0,0.0,0.9433,0.9433
575.0,0.0,0.9387,0.9387
576.0,0.0,0.9533,0.9533
577.0,0.0,0.9805,0.9805
578.0,0.0,0.9682,0.9682
579.0,0.0,0.9596,0.9596
580.0,0.0,0.958,0.958
581.0,0.0,0.958,0.958
582.0,0.0,0.9591,0.9591
583.0,0.0,0.965,0.965
584.0,0.0,0.9546,0.9546
585.0,0.0,0.9597,0.9597
586.0,0.0,0.9571,0.9571
587.0,0.0,0.9541,0.9541
588.0,0.0,0.9557,0.9557
589.0,0.0,0.9505,0.9505
590.0,0.0,0.9497,0.9497
591.0,0.0,0.9533,0.9533
592.0,0.0,0.9516,0.9516
593.0,0.0,0.9492,0.9492
594.0,0.0,0.95,0.95
595.0,0.0,0.962,0.962
596.0,0.0,0.9473,0.9473
597.0,0.0,0.9523,0.9523
598.0,0.0,0.9466,0.9466
599.0,0.0,0.9493,0.9493
600.0,0.0,0.9427,0.9427
601.0,0.0,0.9468,0.9468
602.0,0.0,0.9457,0.9457
603.0,0.0,0.9503,0.9503
